PMC3185811,2011-08-04,Viruses,29,88,4.112030982971191,18.20261573791504,2357,-408.0267639160156,-630.6214599609375,670.2210083007812,-681.1527709960938,-636.5655517578125,10.925483703613281,547.9815673828125,320,-26218.068359375,26145.234375,26585.240234375,26252.7109375,-26171.080078125
PMC3151298,2011-08-05,PLoS One,5,160,22.854957580566406,106.57249450683594,671,-2545.5810546875,2585.347412109375,-2600.195556640625,2622.181884765625,2613.071044921875,2.5888543128967285,223.7156982421875,872,-6678.265625,6659.7392578125,6771.0126953125,6686.625,-6666.25146484375
PMC7089510,2011-08-06,Chin Sci Bull,0,69,9.882840156555176,150.04820251464844,652,-992.626708984375,567.404052734375,-557.4677124023438,560.7742309570312,575.2666015625,3.200000047683716,363.6174621582031,674,-16027.330078125,15982.5087890625,16252.5341796875,16049.3271484375,-15996.166015625
PMC3157269,2011-08-07,Int J Biol Sci,33,36,11.188554763793945,92.2485580444336,649,-1130.4637451171875,819.737548828125,-818.5542602539062,824.7578125,831.0244750976562,11.056483268737793,589.2744750976562,877,-8936.7177734375,8910.6181640625,9061.6982421875,8948.103515625,-8917.765625
PMC3150756,2011-08-09,mBio,38,77,7.5399627685546875,85.7459716796875,495,-943.2048950195312,-1277.649658203125,1371.6436767578125,-1396.58447265625,-1294.2061767578125,50.433143615722656,718.6648559570312,155,-34305.5625,34208.92578125,34785.75,34350.53515625,-34243.91796875
PMC3154197,2011-08-10,PLoS One,15,53,23.688671112060547,401.8070373535156,145,-6364.99169921875,6584.05908203125,-6624.5869140625,6679.08984375,6653.08251953125,11.761537551879883,393.6678771972656,719,-2254.817626953125,2234.259765625,2271.998779296875,2242.486328125,-2236.692138671875
PMC7120292,2011-08-10,Infection Control in the Intensive Care Unit,0,124,3.5854148864746094,17.467540740966797,2245,-348.9747619628906,-534.4990844726562,568.0138549804688,-577.3008422851562,-539.4066772460938,11.989749908447266,209.093994140625,737,-2643.08642578125,2618.77392578125,2665.028076171875,2629.78466796875,-2621.7060546875
PMC7088636,2011-08-10,Cent Eur J Biol,0,57,3.5794806480407715,33.83648681640625,2129,-464.00750732421875,-713.4772338867188,758.5322265625,-770.8947143554688,-720.2686767578125,2.664461851119995,11.051899909973145,3711,56.818199157714844,-230.5111083984375,-222.40408325195312,-233.79345703125,220.5435791015625
PMC7114968,2011-08-10,Infection Control in the Intensive Care Unit,0,76,7.608739376068115,86.88971710205078,597,-3172.07666015625,3246.211669921875,-3265.94482421875,3293.461669921875,3280.890380859375,9.89289379119873,56.73091506958008,3657,122.04841613769531,-505.7379455566406,-490.2822265625,-516.081298828125,486.4864807128906
PMC3154849,2011-08-11,PLoS Pathog,51,326,16.2096004486084,55.70685958862305,1358,-594.8491821289062,-920.029052734375,978.0741577148438,-994.1155395507812,-928.776123046875,20.015270233154297,659.0071411132812,769,-2965.64208984375,2919.58544921875,2969.661376953125,2932.35205078125,-2927.23095703125
PMC7123612,2011-08-12,African Ecology,0,41,40.234615325927734,179.04110717773438,672,-1202.94677734375,999.2505493164062,-1000.1865844726562,1008.1636962890625,1011.9403686523438,10.925483703613281,614.7523193359375,389,-23455.33203125,23389.96484375,23783.443359375,23486.32421875,-23413.39453125
PMC3155524,2011-08-12,PLoS One,13,58,8.412710189819336,22.295068740844727,2159,-354.54461669921875,-505.5002746582031,539.7196044921875,-549.0946655273438,-510.9633483886719,12.176586151123047,636.7030639648438,754,-13368.966796875,13332.564453125,13556.302734375,13387.130859375,-13345.05078125
PMC3759197,2011-08-12,Cancers (Basel),36,36,4.024502754211426,126.0937728881836,301,-5004.90771484375,5177.1103515625,-5209.2265625,5252.12158203125,5231.55419921875,9.988224983215332,593.37939453125,677,-15421.3759765625,15379.4091796875,15637.345703125,15442.0771484375,-15393.6923828125
PMC7112447,2011-08-12,Chaos,4,60,4.1148786544799805,50.074562072753906,700,-2506.802734375,2507.401611328125,-2522.095458984375,2543.1318359375,2534.77734375,9.988225936889648,149.91470336914062,782,-13001.5888671875,12965.498046875,13183.3203125,13019.0302734375,-12978.5537109375
PMC3169389,2011-08-13,Acta Crystallogr Sect F Struct Biol Cryst Commun,27,77,8.145247459411621,41.2523307800293,1745,-521.8002319335938,-804.654052734375,855.6403198242188,-869.6388549804688,-812.4720458984375,6.890551567077637,97.43582916259766,3599,156.62435913085938,-770.4763793945312,-745.188720703125,-783.3206787109375,741.4928588867188
PMC7089129,2011-08-13,Virus Genes,18,33,7.196876525878906,130.47531127929688,551,-3410.03173828125,3515.580322265625,-3536.884033203125,3566.3408203125,3552.674560546875,7.7254838943481445,349.21856689453125,781,-12322.9990234375,12287.7041015625,12495.994140625,12339.5556640625,-12298.529296875
PMC3196705,2011-08-15,Retrovirology,15,107,5.409333229064941,21.663240432739258,1871,-261.1982116699219,-434.7550048828125,459.5083923339844,-466.3411560058594,-437.8957214355469,12.250967025756836,427.7915954589844,465,-22269.03515625,22206.7578125,22580.40234375,22298.341796875,-22228.16015625
PMC3651123,2011-08-15,World Allergy Organ J,0,172,5.248382568359375,340.83416748046875,159,-6674.8505859375,6904.154296875,-6947.0078125,7004.04296875,6976.7841796875,21.825597763061523,361.196533203125,619,-18363.365234375,18311.84765625,18620.767578125,18388.173828125,-18329.2265625
PMC3671469,2011-08-15,Parasite,20,9,9.692277908325195,126.96714782714844,609,-2962.945556640625,3004.491455078125,-3022.3564453125,3047.822265625,3036.733642578125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC3168426,2011-08-16,Virol J,0,19,5.17033052444458,51.793548583984375,1118,-684.2269897460938,-986.8042602539062,1054.7431640625,-1072.9508056640625,-998.2166137695312,7.883526802062988,117.37967681884766,869,-8081.42626953125,8058.341796875,8194.953125,8092.16259765625,-8065.53662109375
PMC3156690,2011-08-16,PLoS Negl Trop Dis,45,22,4.439078330993652,27.996089935302734,2231,-479.9951477050781,-680.452880859375,727.1954956054688,-739.8765869140625,-687.9537353515625,8.655305862426758,403.91815185546875,876,-8888.5908203125,8862.8427734375,9012.7890625,8900.24609375,-8871.599609375
PMC3157160,2011-08-16,Comput Math Methods Med,28,188,4.5107598304748535,56.21735382080078,1620,-595.021484375,-830.5408935546875,889.2200317382812,-904.8858032226562,-840.4220581054688,16.170150756835938,593.4481201171875,648,-17867.916015625,17816.921875,18117.87109375,17891.658203125,-17834.90234375
PMC3381585,2011-08-16,Emerg Infect Dis,37,29,13.852017402648926,140.4078369140625,693,-1468.19384765625,1208.818359375,-1209.7572021484375,1219.3975830078125,1224.088623046875,14.994626998901367,308.7515563964844,867,-4938.66845703125,4917.44580078125,5000.5361328125,4937.4287109375,-4922.935546875
PMC3381583,2011-08-16,Emerg Infect Dis,43,26,7.461087703704834,83.03820037841797,702,-1655.0703125,1458.826416015625,-1462.768310546875,1474.694091796875,1476.4376220703125,11.001039505004883,463.9554138183594,866,-5241.94140625,5226.50341796875,5314.14697265625,5247.80615234375,-5230.796875
PMC3381567,2011-08-16,Emerg Infect Dis,24,0,8.138511657714844,122.0389404296875,684,-2151.894287109375,2084.209228515625,-2095.251953125,2112.505126953125,2107.852783203125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC3381582,2011-08-16,Emerg Infect Dis,5,35,17.457279205322266,70.82549285888672,651,-1173.1729736328125,812.0971069335938,-807.3223266601562,813.1246337890625,823.172607421875,6.305455207824707,125.27305603027344,875,-6617.95361328125,6599.9638671875,6710.40625,6627.06689453125,-6605.91015625
PMC3157400,2011-08-17,PLoS One,26,58,37.047088623046875,205.8511199951172,860,-493.0311584472656,-239.13412475585938,265.8616638183594,-271.0898132324219,-240.40187072753906,25.16385269165039,575.5291137695312,377,-23660.865234375,23595.150390625,23993.0546875,23693.1171875,-23618.265625
PMC3163911,2011-08-17,PLoS One,5,60,11.176101684570312,132.04965209960938,650,-2652.861083984375,2697.21533203125,-2713.5556640625,2736.30908203125,2726.069091796875,10.35155200958252,182.26699829101562,740,-2551.537841796875,2531.2822265625,2574.19677734375,2541.096435546875,-2534.24267578125
PMC7091248,2011-08-17,Virol Sin,0,40,6.994009971618652,79.43299865722656,635,-2762.421142578125,2784.900146484375,-2801.086181640625,2824.65380859375,2815.15478515625,11.005304336547852,588.721435546875,651,-16620.919921875,16572.0546875,16853.609375,16640.951171875,-16587.005859375
PMC3170337,2011-08-17,BMC Res Notes,0,21,12.048114776611328,98.50875091552734,617,-814.534912109375,303.76788330078125,-287.2922058105469,287.845947265625,308.2511291503906,14.591140747070312,312.5257568359375,903,-9861.47265625,9834.61328125,9999.26953125,9874.8193359375,-9844.0537109375
PMC3362134,2011-08-18,Intensive Care Med,13,28,7.527120113372803,45.9868278503418,577,-3267.475341796875,3343.047119140625,-3362.141845703125,3390.75830078125,3378.865234375,2.9198272228240967,29.49639892578125,3697,69.61946105957031,-324.11590576171875,-313.9961853027344,-329.6258239746094,311.56597900390625
PMC3158760,2011-08-19,PLoS One,14,60,29.560283660888672,78.34980773925781,697,-1774.6671142578125,1516.3428955078125,-1519.3631591796875,1531.4586181640625,1535.0386962890625,20.525484085083008,421.47564697265625,371,-23845.884765625,23779.765625,24180.037109375,23878.431640625,-23801.517578125
PMC7121146,2011-08-19,"New Approaches in Modeling Multiphase Flows and Dispersion in Turbulence, Fractal Methods and Synthetic Turbulence",0,23,9.887262344360352,112.71894836425781,710,-2287.575927734375,2257.70947265625,-2270.306640625,2289.270751953125,2282.977294921875,13.468173027038574,688.9955444335938,759,-13794.517578125,13756.51953125,13987.826171875,13812.869140625,-13768.501953125
PMC3265210,2011-08-21,Adv Virol,10,31,10.343792915344238,50.768951416015625,710,-2495.306884765625,2497.733642578125,-2512.23046875,2533.286376953125,2525.112060546875,4.38266658782959,21.622989654541016,3676,81.55888366699219,-430.7330322265625,-416.40216064453125,-437.16644287109375,414.870849609375
PMC3161750,2011-08-22,PLoS One,9,21,3.4768524169921875,105.9814453125,391,-4541.2705078125,4697.42333984375,-4725.794921875,4764.77099609375,4746.64306640625,34.490081787109375,291.383056640625,715,-2345.5546875,2265.72314453125,2309.66357421875,2273.777587890625,-2272.80908203125
PMC3159992,2011-08-22,Evid Based Complement Alternat Med,30,15,9.849834442138672,172.60836791992188,247,-5480.83837890625,5669.513671875,-5704.67919921875,5751.3828125,5728.89697265625,2.9677040576934814,20.211444854736328,3711,56.34208679199219,-221.01205444335938,-214.05160522460938,-224.71885681152344,211.57447814941406
PMC3161733,2011-08-22,PLoS One,9,66,25.169984817504883,129.27088928222656,1231,-426.9121398925781,-283.3562927246094,309.4966735839844,-315.1804504394531,-285.1615295410156,63.156349182128906,502.96307373046875,156,-34160.80078125,34065.421875,34639.93359375,34206.83203125,-34098.37890625
PMC3161751,2011-08-22,PLoS One,9,129,13.519747734069824,114.70960998535156,694,-1343.4541015625,1007.286865234375,-1004.3340454101562,1012.1597290039062,1020.6612548828125,30.901935577392578,391.662841796875,229,-30589.79296875,30506.173828125,31019.708984375,30632.70703125,-30534.94921875
PMC3161824,2011-08-22,PLoS One,19,34,8.056787490844727,122.56581115722656,698,-1868.509033203125,1713.3040771484375,-1719.4119873046875,1733.3848876953125,1732.9136962890625,34.37445831298828,1763.8599853515625,176,-32370.390625,32279.859375,32823.5703125,32413.146484375,-32311.671875
PMC3178480,2011-08-23,Chem Cent J,15,53,6.916600704193115,219.3396453857422,247,-5539.89697265625,5730.39208984375,-5765.42626953125,5812.93798828125,5790.62939453125,11.870305061340332,280.19415283203125,871,-6229.03662109375,6208.025390625,6313.19775390625,6233.0009765625,-6214.0927734375
PMC7087599,2011-08-23,Bull Exp Biol Med,4,19,11.545113563537598,142.51376342773438,657,-983.4041748046875,610.7684936523438,-604.0307006835938,608.05859375,619.4019775390625,3.7055675983428955,43.450660705566406,3658,95.6878890991211,-504.5642395019531,-487.8840637207031,-511.3338928222656,484.2822265625
PMC3172725,2011-08-24,Viruses,29,37,22.471572875976562,60.81169891357422,1236,-284.85223388671875,-289.61224365234375,308.6730651855469,-313.47430419921875,-290.82086181640625,7.781926155090332,159.9718780517578,794,-11919.33984375,11885.541015625,12086.3876953125,11935.404296875,-11896.40625
PMC3160845,2011-08-24,PLoS One,4,79,15.348367691040039,60.1671142578125,708,-2333.291748046875,2265.14111328125,-2277.27197265625,2296.16015625,2290.99560546875,24.845149993896484,329.4111328125,796,-12582.158203125,12546.962890625,12758.4580078125,12600.1865234375,-12559.05078125
PMC3160895,2011-08-24,PLoS One,0,53,5.24605655670166,23.305103302001953,2348,-377.3601379394531,-572.625732421875,608.838623046875,-618.9615478515625,-577.9462280273438,27.332077026367188,171.19515991210938,866,-7875.91943359375,7854.19970703125,7986.73828125,7887.453125,-7861.61474609375
PMC3161043,2011-08-24,PLoS One,16,157,13.111493110656738,56.7514762878418,505,-904.575927734375,-1276.285400390625,1366.1202392578125,-1390.2589111328125,-1291.5941162109375,29.140300750732422,351.3847961425781,366,-23743.77734375,23678.572265625,24078.001953125,23776.6875,-23701.548828125
PMC7099359,2011-08-25,J Public Health Policy,0,42,8.318227767944336,63.9633903503418,725,-1759.4464111328125,1587.677490234375,-1593.4417724609375,1606.39990234375,1606.4278564453125,20.195751190185547,391.44390869140625,796,-11455.7041015625,11424.6376953125,11616.70703125,11471.3095703125,-11434.7802734375
PMC7089224,2011-08-25,Ecol Res,0,43,4.117011070251465,88.62239074707031,256,-5431.98046875,5618.77392578125,-5653.16162109375,5699.78271484375,5677.748046875,9.991315841674805,256.2430725097656,853,-4096.13330078125,4075.2392578125,4144.56494140625,4092.322265625,-4080.182861328125
PMC7123700,2011-08-26,Nano-Antimicrobials,0,63,17.56197738647461,61.06990432739258,726,-1797.11328125,1583.76611328125,-1587.908935546875,1600.7672119140625,1602.692138671875,14.593528747558594,180.10946655273438,420,-22856.810546875,22791.572265625,23176.21484375,22886.326171875,-22814.400390625
PMC3187694,2011-08-26,Viruses,15,91,15.01159954071045,50.201969146728516,654,-1168.608642578125,824.878662109375,-820.3651123046875,826.3829956054688,836.0360107421875,16.889333724975586,135.09170532226562,683,-15710.5029296875,15664.640625,15929.61328125,15731.2333984375,-15680.8037109375
PMC3162560,2011-08-26,PLoS One,31,66,4.585640907287598,144.34625244140625,303,-5048.00244140625,5221.65283203125,-5253.31982421875,5296.89404296875,5276.39404296875,29.84897804260254,292.1095886230469,160,-33610.70703125,33518.0546875,34082.41015625,33656.03125,-33550.01171875
PMC7124143,2011-08-26,Nano-Antimicrobials,0,56,5.270194053649902,28.5943603515625,2067,-291.6678161621094,-493.7069396972656,521.2490234375,-529.09033203125,-497.1802673339844,20.979936599731445,456.2644958496094,3578,-745.7796020507812,604.3009033203125,623.2784423828125,603.6116943359375,-611.1328735351562
PMC3168876,2011-08-30,PLoS One,13,35,16.37718963623047,168.3900909423828,289,-1053.0086669921875,-1475.3065185546875,1580.3428955078125,-1608.460205078125,-1493.55615234375,2.057950973510742,23.945234298706055,3705,63.976776123046875,-260.5827331542969,-252.4207000732422,-265.1070861816406,249.503173828125
PMC3231930,2011-08-30,Microb Cell Fact,72,29,40.344764709472656,160.42611694335938,187,-1126.310302734375,-1602.7037353515625,1714.8642578125,-1744.9461669921875,-1621.8193359375,7.675756931304932,234.60397338867188,856,-4242.64404296875,4230.52294921875,4301.35791015625,4248.4423828125,-4234.7431640625
PMC7089452,2011-08-30,Virus Genes,12,44,16.536481857299805,94.87564849853516,662,-1253.3021240234375,875.2554931640625,-869.7431030273438,875.8163452148438,886.762939453125,4.525483131408691,371.00018310546875,811,-11367.17578125,11334.1884765625,11525.9365234375,11381.8603515625,-11345.0537109375
PMC3166170,2011-08-30,PLoS One,18,61,2.621776580810547,21.067434310913086,2051,-295.09613037109375,-486.90447998046875,514.6213989257812,-522.5022583007812,-490.382080078125,8.662741661071777,369.5743103027344,648,-17992.759765625,17941.71484375,18244.51171875,18017.224609375,-17959.89453125
PMC3175217,2011-08-31,BMC Infect Dis,11,101,16.69655990600586,161.02894592285156,384,-1026.516845703125,-1358.01953125,1460.649658203125,-1487.90576171875,-1376.4222412109375,4.525483131408691,629.852783203125,511,-20545.1328125,20487.181640625,20832.80859375,20572.240234375,-20506.376953125
PMC3164637,2011-09-01,PLoS Pathog,82,48,7.174441337585449,32.392860412597656,700,-2521.5244140625,2504.15576171875,-2518.407958984375,2539.5439453125,2531.725830078125,23.29726219177246,688.9791259765625,645,-17757.431640625,17710.720703125,18007.857421875,17781.771484375,-17724.89453125
PMC3258774,2011-09-02,Arch Med Sci,9,28,38.273868560791016,179.17666625976562,695,-2257.281005859375,2132.364990234375,-2142.831298828125,2160.488525390625,2156.98974609375,11.581445693969727,137.38824462890625,872,-6652.013671875,6632.93798828125,6744.82275390625,6660.59130859375,-6638.95751953125
PMC3166308,2011-09-02,PLoS One,10,23,1251.995361328125,10995.232421875,0,-12692.328125,13128.5048828125,-13210.9150390625,13318.701171875,13266.3759765625,2.2627415657043457,738.2447509765625,868,-8404.8193359375,8380.4482421875,8522.591796875,8416.3662109375,-8388.8154296875
PMC3187687,2011-09-05,Viruses,7,71,3.9397289752960205,24.774391174316406,2362,-390.6033630371094,-618.2091674804688,655.8973388671875,-666.266845703125,-623.6143188476562,16.501110076904297,251.3881072998047,680,-15571.2705078125,15527.4267578125,15789.53125,15592.7421875,-15542.28125
PMC7090618,2011-09-07,Mol Biotechnol,13,145,7.958100318908691,72.80418395996094,681,-2560.40673828125,2559.630615234375,-2573.9638671875,2595.663818359375,2587.70703125,28.43631935119629,663.6650390625,304,-27194.796875,27116.859375,27575.04296875,27229.537109375,-27143.076171875
PMC3169548,2011-09-08,PLoS Pathog,60,24,12.370708465576172,101.77507019042969,715,-2512.90771484375,2455.55126953125,-2469.65625,2489.987548828125,2483.31005859375,4.800000190734863,497.2703552246094,883,-8615.3125,8590.5888671875,8735.970703125,8626.767578125,-8598.3818359375
PMC3245918,2011-09-08,Nucleic Acids Res,33,21,2.39906644821167,32.2386474609375,2304,-355.3455810546875,-551.4080200195312,585.41064453125,-594.81982421875,-556.1519775390625,13.460556030273438,392.9769592285156,860,-10097.302734375,10066.0263671875,10237.5302734375,10109.44140625,-10075.7607421875
PMC3177912,2011-09-08,Virol J,41,57,11.005304336547852,1585.9010009765625,86,-7786.91162109375,8054.74462890625,-8104.2822265625,8170.857421875,8139.3720703125,7.587093353271484,703.7911376953125,864,-5577.53271484375,5560.029296875,5654.1708984375,5583.3037109375,-5564.62890625
PMC3179960,2011-09-08,Virol J,41,24,10.55699348449707,49.967525482177734,784,-820.996826171875,-1128.9940185546875,1210.5540771484375,-1232.4429931640625,-1143.3057861328125,8.444666862487793,126.79180908203125,861,-7841.10302734375,7816.45751953125,7948.990234375,7849.22021484375,-7824.74755859375
PMC3169540,2011-09-08,PLoS Pathog,83,22,6.740244388580322,31.370691299438477,1356,-632.6478881835938,-915.1825561523438,977.3179931640625,-994.14013671875,-925.1676635742188,10.925483703613281,448.0003967285156,470,-21499.806640625,21440.978515625,21802.400390625,21530.546875,-21462.14453125
PMC7089093,2011-09-09,Front Agric China,0,68,9.280257225036621,112.10310363769531,633,-2853.718505859375,2911.155029296875,-2928.520263671875,2953.125732421875,2942.390625,18.351665496826172,461.2066345214844,826,-3755.092529296875,3743.287109375,3804.661865234375,3758.3330078125,-3747.179931640625
PMC7089577,2011-09-10,Virus Genes,9,46,6.7806854248046875,63.70249557495117,515,-3714.196044921875,3830.407470703125,-3853.408447265625,3885.407470703125,3870.89013671875,4.525483131408691,1170.9365234375,192,-31827.55859375,31741.00390625,32275.05859375,31870.970703125,-31770.439453125
PMC4006694,2011-09-11,Nat Methods,16,95,18.01109504699707,69.90271759033203,456,-913.8738403320312,-1319.3011474609375,1409.851806640625,-1434.410400390625,-1334.4052734375,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7121606,2011-09-11,Human-in-the-Loop Simulations,0,30,17.120920181274414,42.0151481628418,2332,-330.9669494628906,-580.238037109375,612.1044311523438,-621.10009765625,-584.2431030273438,59.34633255004883,531.9527587890625,333,-24790.123046875,24719.42578125,25137.72265625,24822.732421875,-24740.59375
PMC3184106,2011-09-12,Virol J,12,26,4.062409400939941,55.200111389160156,1516,-613.71630859375,-852.5794067382812,912.9786376953125,-929.2193603515625,-862.7767944335938,4.690962791442871,173.22824096679688,865,-7654.755859375,7632.8046875,7761.361328125,7664.9169921875,-7640.05029296875
PMC3187698,2011-09-13,Viruses,52,39,10.8563232421875,91.02249908447266,531,-470.1248779296875,-105.9914321899414,125.44381713867188,-128.78981018066406,-105.90270233154297,8.221246719360352,25.375904083251953,3673,101.97201538085938,-439.0203857421875,-425.17669677734375,-447.1815490722656,421.643798828125
PMC3173486,2011-09-14,PLoS One,16,42,7.855430603027344,25.745723724365234,1745,-522.304931640625,-804.8025512695312,855.2229614257812,-869.4232788085938,-812.3572387695312,20.525484085083008,505.87420654296875,497,-21250.037109375,21188.576171875,21547.298828125,21277.88671875,-21210.037109375
PMC3182126,2011-09-14,Ir Vet J,20,70,7.930872917175293,385.867431640625,246,-5797.236328125,5996.68701171875,-6033.7705078125,6083.4580078125,6059.849609375,2462.93115234375,17388.33984375,3,1773.69189453125,-9798.326171875,-9469.5966796875,-9941.130859375,9431.099609375
PMC3174198,2011-09-15,PLoS One,0,29,9.012911796569824,83.55375671386719,713,-2293.271240234375,2264.2568359375,-2277.663818359375,2296.641845703125,2289.5244140625,2.70866060256958,11.999923706054688,3711,49.23044967651367,-228.5587615966797,-221.55381774902344,-231.7661590576172,218.8120880126953
PMC3174162,2011-09-15,PLoS One,5,8,12.585878372192383,43.2725944519043,796,-787.898681640625,-1131.033447265625,1209.068603515625,-1230.154296875,-1144.046630859375,3.09733510017395,13.979435920715332,3705,57.81864547729492,-260.9178771972656,-252.7132110595703,-265.1884765625,250.214599609375
PMC3174196,2011-09-15,PLoS One,18,54,5.105435371398926,42.03639221191406,872,-790.6728515625,-1095.0931396484375,1173.408447265625,-1194.5777587890625,-1108.561279296875,33.510833740234375,3774.19921875,64,-42131.1171875,42015.8984375,42722.125,42188.3515625,-42056.0234375
PMC7088696,2011-09-16,Sci China Life Sci,4,39,11.646590232849121,66.65388488769531,567,-3300.5966796875,3388.471435546875,-3408.393310546875,3437.115478515625,3424.2978515625,10.264856338500977,88.24896240234375,873,-6466.9677734375,6448.13330078125,6556.5546875,6474.58642578125,-6453.97412109375
PMC3174965,2011-09-16,PLoS One,16,126,6.309630870819092,21.80086326599121,2247,-459.5530090332031,-677.7064208984375,722.210693359375,-734.4274291992188,-684.6266479492188,3.8627419471740723,266.7095947265625,843,-7325.8173828125,7305.65576171875,7427.5751953125,7336.39306640625,-7312.41162109375
PMC4058655,2011-09-19,Pharmaceuticals (Basel),0,31,8.828230857849121,34.27647018432617,2350,-352.0240783691406,-588.6357421875,622.1619262695312,-631.7286376953125,-593.0794677734375,11.9425630569458,241.3048858642578,791,-12420.90234375,12384.9365234375,12594.5859375,12437.3193359375,-12397.3369140625
PMC3426331,2011-09-19,Infect Ecol Epidemiol,34,20,2.9018216133117676,16.125900268554688,1917,-264.54217529296875,-451.33837890625,476.3736877441406,-483.5155029296875,-454.4700012207031,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC3245552,2011-09-19,Brief Funct Genomics,21,14,4.059811592102051,33.05905532836914,2328,-434.3876647949219,-644.259521484375,686.5684204101562,-698.1710205078125,-650.845703125,12.418951034545898,102.37236022949219,3727,17.79857635498047,-107.43386840820312,-103.62535095214844,-108.27588653564453,101.98838806152344
PMC3189394,2011-09-19,BMC Health Serv Res,12,27,4.346249103546143,18.183507919311523,2359,-431.7447509765625,-626.3102416992188,668.290283203125,-679.7512817382812,-632.9089965820312,16.70431137084961,147.4120635986328,618,-18642.369140625,18590.9765625,18903.626953125,18668.328125,-18609.673828125
PMC3176773,2011-09-20,PLoS One,37,21,15.875536918640137,85.25917053222656,660,-2756.924560546875,2738.640380859375,-2753.471435546875,2776.311279296875,2768.8955078125,16.042118072509766,357.5270080566406,3765,-398.6215515136719,287.29644775390625,298.7958984375,286.5572814941406,-293.8753662109375
PMC3175625,2011-09-20,mBio,37,22,4.511521339416504,17.9262638092041,2367,-402.427490234375,-614.4335327148438,653.1629028320312,-663.8787841796875,-620.2361450195312,13.519183158874512,547.34375,654,-16785.95703125,16739.615234375,17020.853515625,16808.625,-16755.564453125
PMC3759217,2011-09-22,Cancers (Basel),5,50,8.176586151123047,122.17543029785156,612,-3053.6669921875,3088.009033203125,-3106.1064453125,3132.271728515625,3121.27783203125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7123639,2011-09-22,Hot Topics in Infection and Immunity in Children VIII,8,47,2.5797958374023438,273.2746887207031,476,-4257.84033203125,4404.4189453125,-4431.39013671875,4467.89013671875,4450.85546875,11.716768264770508,307.209716796875,863,-6791.0751953125,6772.77392578125,6885.50439453125,6799.4599609375,-6778.6884765625
PMC3179484,2011-09-23,PLoS One,23,28,6.165393829345703,106.60684967041016,476,-4100.3994140625,4239.93115234375,-4265.43212890625,4300.8310546875,4284.615234375,1.514387845993042,20.884305953979492,3712,49.12841033935547,-214.326904296875,-207.6084747314453,-217.8531494140625,205.5902862548828
PMC3179511,2011-09-23,PLoS One,16,16,6.1040449142456055,25.192291259765625,2353,-362.4779357910156,-585.2655029296875,619.784912109375,-629.5199584960938,-590.0674438476562,1.7485523223876953,10.646809577941895,3711,50.795433044433594,-223.88809204101562,-216.81912231445312,-227.51901245117188,214.83151245117188
PMC3187689,2011-09-23,Viruses,35,18,4.860476016998291,97.46675872802734,601,-2994.158935546875,3054.477783203125,-3072.548583984375,3098.52392578125,3087.197998046875,12.320271492004395,337.8652648925781,815,-11316.501953125,11283.2099609375,11474.234375,11331.0986328125,-11293.419921875
PMC7086702,2011-09-24,Arch Virol,4,37,4.94840145111084,28.157939910888672,2318,-435.2926025390625,-651.83837890625,693.9879760742188,-705.5648193359375,-658.3557739257812,10.068045616149902,782.4130859375,651,-17383.712890625,17333.00390625,17627.12890625,17406.517578125,-17349.578125
PMC7091241,2011-09-25,Mol Biotechnol,0,0,5.132632255554199,94.0058364868164,611,-2921.044189453125,2983.225830078125,-3000.9912109375,3026.176025390625,3014.986083984375,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC3193818,2011-09-26,Retrovirology,17,101,3.0012104511260986,22.08700180053711,2010,-282.73028564453125,-473.9920654296875,500.1700744628906,-507.8117370605469,-477.0830383300781,7.7254838943481445,540.58837890625,654,-17362.724609375,17312.4609375,17605.25,17385.2734375,-17329.962890625
PMC3180459,2011-09-26,PLoS One,3,54,19.872270584106445,145.56765747070312,342,-1036.645751953125,-1414.276611328125,1517.1676025390625,-1544.8260498046875,-1432.0611572265625,5.462741851806641,196.5245361328125,567,-19646.607421875,19592.43359375,19922.25,19674.11328125,-19612.8515625
PMC3210601,2011-09-26,Mar Drugs,4,40,11.138318061828613,78.48921203613281,700,-1335.92138671875,1125.732421875,-1127.6998291015625,1136.67236328125,1139.720458984375,5.982967376708984,500.67437744140625,855,-5551.46728515625,5534.1611328125,5627.013671875,5556.921875,-5540.0302734375
PMC3181264,2011-09-27,PLoS One,23,46,7.462038993835449,135.41693115234375,346,-4772.423828125,4936.744140625,-4966.357421875,5007.34619140625,4988.7216796875,6.788224697113037,364.7147216796875,658,-16748.5,16701.525390625,16984.3671875,16773.205078125,-16718.748046875
