PMC7089168,1516752000000000000,Front Med,7,13,0.0643447137943888,0.17868727179727503,19,-0.42428230608040207,-0.29389831806412753,0.10457543895690379,0.027104753029271195,0.08092179067572468,1.1057895450386488,2.493621125092082,21,-4.450819720919308,-1.2481120114733384,2.4002505877464086,1.0391132708321937,-2.068077939882691
PMC7089169,1136073600000000000,Vet Res Commun,2,16,0.06795335769157865,0.2428367879297259,8,1.6141407067058573,0.31176023022985977,-0.03274547136500212,0.28484392593411245,0.156032925472295,2.683680016872953,7.405508981998651,0,-10.877911352490106,-6.252278382989357,-5.659733528129306,1.9195321206704588,-3.5313290059112536
PMC7089170,1511913600000000000,Sci China Life Sci,7,30,0.11383237007127374,0.423406087273902,2,-1.4146922548043508,0.17591360118660715,0.7677399069057574,-0.2241734252278532,0.4398616777714204,0.4262512851535658,0.9455908453221818,409,-13.864528895254873,1.2037759117506368,-0.647884725361852,0.7995387189418498,2.2830574048286634
PMC7089171,1542585600000000000,Trop Anim Health Prod,0,82,0.05884358469678095,0.13206235457994303,39,0.09480481650684351,-0.24138779036158048,-0.1343944773637269,0.18359497504152728,-0.14034062632321725,2.6428001967951014,6.087069427174413,1,3.5491618530191973,-11.64062034653827,5.24972796832876,-1.8975544949623169,-5.345340363173557
PMC7089173,1479168000000000000,Virus Genes,0,13,0.03508482409540649,0.14975461683058927,115,-0.060856394364723156,-0.44798645218330585,-0.13687725327327954,0.15496599174691317,-0.2299747678473958,0.5548054009123772,1.2069776345663696,233,-9.281955435242464,-0.824650583348372,-0.17866415343480463,-0.4258949095122186,0.9625476534969395
PMC7089176,1196467200000000000,Sci Eng Ethics,28,27,0.06011002523194438,0.2966340944094609,12,2.054672737651109,0.38464969847137626,0.1536745616609731,-0.2631698906617166,0.1270463087232706,0.15846179319132306,0.4846912938556967,368,-14.674864038276866,1.8302966647364824,-0.035744795586566985,0.33989754564873736,2.971138545303549
PMC7089178,1404777600000000000,J Bioeth Inq,0,31,0.01819057348229623,0.07222826684242371,130,0.7127768068709331,0.25029592116033067,-0.04521250050766454,0.15940778387145593,-0.008523821568992432,0.6897141059011622,1.326935020085379,171,-9.464620934084977,-1.2992512378555015,0.1722931261629972,-0.3881241480564155,0.3724926765900064
PMC7089183,1104537600000000000,Virus Genes,11,19,0.03947008405784433,0.16482139631142118,71,0.24644145440094953,-0.2035110013819917,-0.1295672545363749,0.2201774197029361,-0.20761407356900755,0.7274963225812655,1.9340852197556113,100,-8.626775055388844,0.9886101421293488,-0.8787579521088049,-0.26843194003514387,0.3816335723013149
PMC7089184,1285459200000000000,Transgenic Res,17,27,0.5532195737926605,1.1672003588602797,0,-3.2935317053462003,1.8667007160201483,-1.20338075348615,0.06965530673639184,-0.9945559757709826,0.7249281409620989,1.8382760692803757,32,-13.271652375021171,-1.5547072422055779,-2.4745801496777906,1.2386598163603884,0.7919469625981975
PMC7089185,1104537600000000000,Virus Genes,6,25,0.06653280219195071,0.17502694374153743,8,-0.785302440019185,-0.2718883324900337,-0.006280623222780864,-0.1630710125158533,0.14129193691100633,2.3171478747320178,6.86694896195506,1,3.6848839490301333,1.9614334120423869,-6.710849308946319,-3.8324501238746587,-5.003442181668392
PMC7089186,1533340800000000000,Virus Genes,0,24,0.038734541687763364,0.1250322363900331,51,-0.581920470593448,-0.32847468813616,-0.022993350895604434,-0.1475846825030114,0.07363997051308532,1.3911914219994053,3.7219263767051105,14,-4.095889980528491,0.27671243401209755,-1.4059367474851254,-0.06491612450806267,-3.2562736028933474
PMC7089188,1327190400000000000,Virus Genes,247,66,0.04894827067437781,0.08204424083171138,131,-0.23082013762470352,-0.28441583987779306,-0.061534627470726654,-0.01005415783078107,-0.14395862811371432,2.0294623996502956,3.1092786399284877,1,0.9811786108715338,-4.184650943689912,3.847672589149355,0.6135497230764408,-5.505497478312986
PMC7089189,1460073600000000000,Virus Genes,3,18,0.035712163715207954,0.15155612646547773,83,0.05039611157857067,-0.3759068997185442,-0.132070166641993,0.1593495252168442,-0.22892469024004158,2.579945081320784,7.873269835767156,1,1.5632357002992423,-19.34232499150095,-3.1948530681107448,-4.972649968961027,-2.4074835759079942
PMC7089190,1041379200000000000,Transgenic Res,19,62,0.0501045791985831,0.1780590841322147,75,0.47604214736922396,0.00937610652842882,-0.11016650950395666,0.28262126925932884,-0.027467146636844998,10.110954172773287,34.317315942063296,0,52.884293937821525,25.89931743194969,-6.956520093900157,-17.067015447459386,20.4105932418499
PMC7089191,1072915200000000000,Sleep Breath,13,48,0.13834030160435828,0.274480145565256,0,-0.7452191789524097,-0.07826160936724803,0.23814161706023224,-0.16680088706386995,-0.10306605491416705,1.6728829418185192,4.4557125074364805,3,-2.1970528359656423,-3.842850637909185,-2.478258923069221,2.6792259888988155,-1.9936742113164774
PMC7089192,788918400000000000,Mycopathologia,3,29,0.052685356598044006,0.2123532528459266,41,1.2553078893846605,0.3024447390702249,0.02676304492222411,-0.004568442651518821,0.012368804437456724,1.6357493697596932,5.399882036826604,2,-1.3688277282933963,-3.801267295312085,-2.312456801470852,2.4403977194854325,-3.2983597616727702
PMC7089194,1542240000000000000,Neurochem Res,0,40,0.2114323120508795,0.8757116664078712,0,-1.2772848369346808,0.48870025493474434,-1.0549173207684592,-0.5738617605220625,0.37796249019639916,0.9698227877719174,2.03196829114294,18,-4.078236526703209,0.359128921128857,-0.04092199717043644,0.6441593363712803,-3.265374007274508
PMC7089198,1488412800000000000,Virus Genes,6,22,0.14986704815729607,0.43084666413505923,0,-0.7693186144022025,-0.15613089786704376,-0.3887914841825273,-0.3186676719636108,0.03736487724427801,0.3609853950024755,2.183608704229239,424,-12.781083898824301,0.6200683838150718,-0.7943209140625782,0.90523763427135,2.4859077085204144
PMC7089201,599616000000000000,J Neurocytol,11,37,0.04376796228612928,0.42515953620390345,50,-0.5212479212645708,-0.17590256521027894,-0.03019902745909848,-0.17531787615414202,0.08683140136122386,1.4579230895766244,7.531478428664519,10,3.078729582383207,0.0091944984326645,0.9845914513344097,1.8693222928022073,-4.672588192071523
PMC7089204,1104537600000000000,Curr Infect Dis Rep,10,47,0.03665234968536367,0.17055265217192084,40,1.3526278338978766,0.4002074467561841,0.007900785473680203,0.1401876689305586,0.16417502405364098,2.9046858519498717,8.307598480765497,0,11.879052427499605,2.030550544758324,-0.480643365542907,-4.079357241249563,-1.3958257555748508
PMC7089205,1334361600000000000,Sci China Life Sci,3,36,0.04147055802927411,0.11345082106903366,54,-0.3652426013851932,-0.3756097880814741,-0.02591640373916762,0.024916904142227463,-0.017910496970746516,3.0130958622815363,6.0914543534584915,0,23.42665011594045,-1.4745550346373217,2.349091031444045,0.3321053338647609,1.5049220868502926
PMC7089207,599616000000000000,Neurochem Res,4,40,0.03518866272157637,0.32920592761956025,83,0.009260223490936354,-0.31580528376360345,-0.11648749220804983,0.16988615701035006,-0.22122821928788566,0.6466983536860662,6.371340166103316,203,-12.383454180311322,0.29633284851145897,-1.418012843722314,1.7403307180712189,1.633873018316501
PMC7089208,1405641600000000000,Virus Genes,6,16,0.29166851198424076,0.4803071623055958,0,-1.5030445576066014,0.05767895994504224,-0.34738111341574546,-0.013116198098829608,-0.03899990799059295,0.38205369821644963,1.5264666100340027,32,-7.058577855083164,-2.2956590998740323,-2.850755314574696,-0.2054727817967918,0.2999142490887426
PMC7089209,978307200000000000,Virus Genes,10,16,0.10694898558982184,1.4262261261590772,2,2.8948388401342924,0.3818928009987151,0.3741245501457927,-0.9053764443936955,0.06727192994638614,0.8748952546052472,4.725379612954124,76,-8.517218053092353,-0.9107923378378725,-1.4208963345388175,-0.6124966889092718,0.7571727564580916
PMC7089212,1072915200000000000,Transgenic Res,0,19,0.04435167966577551,0.13966527403116036,35,-0.5930319405655772,-0.043013008927469336,0.0626381704781203,-0.32345195905046675,0.03688180276868538,0.8654095742311135,2.736760284767903,52,-4.940942900569395,-2.383188502468358,-0.6784779046698447,0.07747558282561766,-0.9080961040529774
PMC7089214,1124409600000000000,J Biomed Sci,17,24,0.042400997672097,0.0970681334307219,98,0.21930446257788477,-0.10662770205521406,-0.12213062824728468,0.16543967928469802,-0.14625609475791415,2.1661243641738697,6.602834246949004,1,0.8303935034974191,1.1960482836827313,-5.866700355523712,-3.5944276730237563,-4.461003138390228
PMC7089215,1550448000000000000,Neurochem Res,2,43,0.05657260544532973,0.15097583542892085,14,1.1701934656345843,0.17439823425031284,-0.08933598569448407,0.3369096541032162,0.05113080752372878,1.383874537748041,2.730772988999559,12,-8.255743901385667,0.6723406365569533,-2.9160077174387227,2.3569638348701902,-0.8789528688982696
PMC7089216,1186444800000000000,Virus Genes,6,16,0.04581332923727792,0.24541260145054095,22,1.6286655703791904,0.3649686260859807,0.0951504856959306,-0.14913976160310113,0.03192997670351209,0.29012804472546616,0.9120942915648271,214,-19.12760433812688,2.2748535375795087,0.044948113947694004,0.4069068208330254,2.861514230780349
PMC7089217,1239840000000000000,Trop Anim Health Prod,9,10,0.0740361502587519,0.16834593126978648,9,0.8795073500569451,0.09714920500072173,-0.07035212561067199,0.21325705270344553,-0.004718578543522324,0.916043182648788,1.9301985924640719,76,-10.413801219807581,-1.453072841221307,-1.4906960551277255,-0.4272399790420534,0.39018444533413843
PMC7089218,1159660800000000000,Virus Genes,12,29,0.03546434702561766,0.0946758013047414,119,1.0006038503074528,0.2701954199089754,-0.012218876037302432,0.19242587175391182,0.11103542382411961,2.1374088211854474,7.868151716167032,1,-5.425484649205234,6.6113804377278,-4.269888961936427,-0.6495000368838495,-3.898998208462559
PMC7089219,662688000000000000,Neurochem Res,3,36,0.03536662196091017,0.275557591653102,95,0.07957546456681103,-0.13693230461652928,-0.05634279321191203,0.05351365675795029,-0.20383873590747448,1.1049492171743949,5.2338146372040795,46,-7.606831227856948,-0.030706581232741406,-1.8013618625783812,0.7764305558818583,-0.4224978027631619
PMC7089225,1508976000000000000,Sci China Life Sci,4,23,0.021686984852662038,0.12280606747244209,82,0.5347974266686578,-0.032375732950633965,-0.12086422685835559,0.292253923951157,-0.10918166243862434,2.0328732130778273,4.606793973731007,1,0.7018763948053379,-0.4605140016938522,4.962874381623351,-0.4423935508251701,-3.9845545787520615
PMC7089226,915148800000000000,Virus Genes,10,102,0.019819356415585982,0.7651479599148197,108,0.9873082929364306,0.3391706213648388,-0.008338782126627283,0.14912665116800705,0.10578876721443599,3.835854268502188,15.055540856832247,0,0.6222928190138208,-1.2110191724970714,7.7917999127766,5.530718749941593,-8.218099082922802
PMC7089229,1447286400000000000,Trop Anim Health Prod,2,202,0.09889322605803781,0.23622093605885786,1,-0.7028839387820661,-0.11580229133945462,0.23456489015747722,-0.04637675802303349,0.05078349041050058,4.725458460228745,13.062333333385913,0,9.345683982625916,-19.174710220676165,-14.246642540164219,-13.43798063695935,12.674453308678876
PMC7089233,1367366400000000000,Sci China Life Sci,5,61,0.040241202966851505,0.15983192314367778,10,-0.3343428129748307,-0.1314233484207195,0.027729679260291597,-0.07903916160204034,0.0728553325656076,2.3860071231372038,3.8281052966676716,0,-13.68901180622868,3.4687551340071487,-2.2398404773419585,2.028408784515013,0.05026733550667845
PMC7089234,1074211200000000000,J Biomed Sci,20,12,0.25462915993390434,1.9816439876644973,0,-2.4836758680337674,1.154982332843073,0.6089687051137938,0.28679607055573003,-0.9021591603081115,2.1262075063754002,5.904596467150864,1,4.783085043863986,1.8005622491277762,-1.848174063829478,-1.605789191930932,0.14281813885893138
PMC7089235,1219881600000000000,Theor Med Bioeth,0,47,0.03236794734377077,0.10760037626614886,137,0.7762376272759102,0.22759943212079736,-0.03520815028941564,0.13700544257935326,0.006197288914757996,0.6500472519745214,2.497155469255751,71,-7.298750476651019,-2.726265138327609,-0.021577360931558633,-0.5896809231400427,-0.711324151563045
PMC7089236,536457600000000000,Vet Res Commun,0,97,0.026888511600736992,0.2681379240671845,97,0.6502697261037034,0.17548715637928375,-0.06213032410084173,0.16063806600532038,-0.06093865628321862,4.238955317071033,23.10852519897159,0,16.03939947196881,8.279646015402744,-6.135679867126103,-3.5444860895404884,2.993857342826767
PMC7089239,1247184000000000000,Bull Math Biol,5,12,0.091629627301852,0.2714204500017294,3,-0.8684708801154307,0.0007027358143939894,0.4316791363327956,-0.029274104423902346,0.20986783133019868,0.12429688221682075,0.7605465235445831,1967,-12.06208981752934,1.640623367650241,0.07095467142325976,0.2052780394185581,2.9958779759665006
PMC7089240,1500336000000000000,Trop Anim Health Prod,0,54,0.04099795683109425,0.11678526271698028,110,0.634073793086628,0.13904867975914045,-0.049142099928706294,0.17382532535237566,0.013144337581106634,4.661976225764902,8.368723945922694,0,27.521469605059615,-5.275961488211822,12.472329817872746,4.639098623627936,3.5313809691508373
PMC7089243,1464048000000000000,Curr Infect Dis Rep,5,45,0.0494322115146846,0.2000785635965264,34,1.4651057547691757,0.3018969207864514,0.03202771046098072,-0.0011111990158679907,0.09519727113079272,1.8518093912784608,4.395165392158011,2,-0.7975959912144382,-1.7317951582794902,1.2273737561335631,3.1409780189753738,-4.602760635960433
PMC7089244,946684800000000000,Transgenic Res,30,51,0.2367885363557905,0.93360362603219,0,-1.0630144758628743,-0.4865626365369554,-0.667887676802335,-0.09534137854648764,0.34079369157515516,1.6460411636729133,6.922897530276401,2,6.301892564510593,-1.8090860232465555,-0.8849059897662803,1.6203171784434298,-4.29197478701613
PMC7089251,1310083200000000000,World J Microbiol Biotechnol,2,56,0.05491823108116323,0.13440423480383742,14,-0.786943492575759,-0.2531950566059848,0.0330013011761086,-0.13543352680155718,0.15868721865656,1.4023963811188727,3.459841567612449,6,9.301890887895315,3.2626323614284036,-0.8173633067237774,0.8167719586292395,-5.733503566825625
PMC7089254,1041379200000000000,Transgenic Res,9,32,0.026083650548756797,0.14182962653169126,108,0.26745812021512694,0.07084571098858439,-0.029334939647540994,-0.0009991261404839941,-0.14120492529248702,0.1927991959680908,4.298258574602477,206,-19.699117898103847,2.305571993897681,-0.005834564844410059,0.39431586612578057,2.9296869215173915
PMC7089256,788918400000000000,Virus Genes,9,63,0.05659405364908746,0.2514378550710624,24,1.6258646589378192,0.3385934912196804,0.0982743768058638,-0.20014744402723555,0.008488395773497479,2.360073252618613,6.719748805781083,0,-4.4929429350077354,-1.570882916409798,-4.930532263298644,-0.37410667075083237,-5.593645498235656
PMC7089258,1396396800000000000,Virus Genes,9,27,0.044170048872922835,0.17005369121210773,34,0.7821585719953964,-0.01794069823952052,-0.1757331170899868,0.5003602735531024,-0.04003056394632304,0.9074270982123526,2.577531559286989,16,-9.748449731096365,-2.9835968654452953,-3.1842849400737174,-0.7282484130783033,0.991345158469579
PMC7089261,1453248000000000000,Front Med,19,61,0.03284836374392421,0.10744496764301056,92,0.06736083644463176,-0.06420261969675221,-0.04424360646443496,-0.048954165222325756,-0.21355449420442807,1.1153761090180487,2.0164605323958926,19,-2.0228774312044306,1.932915833463364,-3.3182500570814395,0.5892036896911923,-3.844339587186711
PMC7089262,1565654400000000000,Vet Res Commun,0,26,0.06666519164779933,0.1450521342715173,6,-0.7510964536048913,-0.23656128552864752,0.1780648944831393,-0.11637129166326719,0.1970088958895232,2.2225175068398664,4.457788171894469,1,8.861814390785142,4.989497677259276,-2.6003604756525784,2.9824870002356962,-3.8501243268044694
PMC7089266,1291075200000000000,Mol Biol Rep,4,28,0.03831657794834327,0.07701671891493884,88,-0.24970054110922488,-0.2772620116059361,-0.08514996909646147,-0.07247255137631943,-0.1633177727439659,1.0251227879658125,2.8997000686923644,13,2.7111587837309745,1.8022671078431838,-0.7142226012844916,0.59234857675377,-3.540437303591419
PMC7089269,1432684800000000000,Virus Genes,3,60,0.0891265874720181,0.13839870128972737,4,-0.5872838907112632,-0.16277811046466528,-0.04010701964810309,-0.15738776734382967,-0.04544373401988391,1.529499023741662,2.668700451108839,4,-8.773098037699238,2.717744786115472,-0.5552419382488907,-0.1983011471594422,-2.016044410393647
PMC7089271,631152000000000000,Vet Res Commun,2,44,0.03742194554008489,0.21990608358475638,60,-0.17943466464717994,-0.18341835424299577,-0.045908046494735656,-0.10219500193431981,-0.10016728962514745,1.8893651417473556,12.275695462242526,1,7.940851872109247,2.051050681192301,4.091512470463934,1.007116301791501,-1.2320910516285446
PMC7089273,1511395200000000000,Front Med,5,51,0.02173097179757954,0.09166249661833277,116,0.4137160688907329,0.007749129159629616,-0.08585631263234299,0.17679929818622556,-0.07794632698516143,5.389415517202453,11.679816047511284,0,22.92556550909888,11.636490550600683,-8.169767852445478,-9.118623755682627,5.483618276847878
PMC7089275,1399852800000000000,Trop Anim Health Prod,2,57,0.04222769014157239,0.12232037751947648,48,-0.5296817083313576,-0.1656156130470909,0.05214069460804006,-0.16922726225795978,-0.027231629117626353,2.5503751066808094,3.6479176986001094,0,8.826098408941142,-10.483634691968566,6.242616020120733,-1.641390786263599,-7.382633361991103
PMC7089276,504921600000000000,Mol Cell Biochem,7,13,0.1120971283944826,0.4748876573454897,0,-0.7414263179549563,-0.37472977820317893,-0.2521307838272506,-0.13071251933463912,0.21608007187727882,0.2136911807590371,8.3872830609439,1946,-11.18014772164792,1.2734607697458071,-0.1530112789609334,0.3479703852497275,2.7403414033106777
PMC7089277,1221523200000000000,Virus Genes,7,23,0.04371185558176715,0.11510610120427825,94,-0.2413756038388793,-0.42427036716963756,-0.13732316988226023,0.06067709951073402,-0.13524187008289631,1.1418178916229582,3.6531799169420225,27,-0.764635611389457,3.377802260112555,-0.693173728858023,0.6364729796505417,-2.973166566386641
PMC7089278,1462838400000000000,Virus Genes,0,52,0.08308726040412305,0.17814664417026188,3,-0.740933135985859,-0.334341241645446,0.1522192391453705,-0.04680197863862232,0.1609964989732425,2.0890356986376597,3.5186512742955083,0,7.686202114522863,2.4821571479223272,-3.6535016518190764,0.2001192945646306,-4.817445216522583
PMC7089279,1509667200000000000,Mycopathologia,0,28,0.05253912244558935,0.12848485078807687,23,-0.6499900367413619,-0.12428195307262306,0.13993790075840995,-0.22867788861342267,0.07368275707128005,0.6418394912942261,2.087725284946626,159,-7.312640288016285,-0.7900960992294238,-0.11401520206252785,-0.5973064547936816,-0.20927751567036382
PMC7089282,1460678400000000000,Sci China Life Sci,0,40,0.17788165978641382,0.5863891798795571,0,-0.9307703342022718,-0.026152206961974577,-0.21256885314951163,-0.1574537245235274,-0.39773948500740025,2.28858897190013,4.565092878889222,1,6.400792456662057,-2.1196382089618684,2.282135301964258,-0.3288806717579637,-7.955884363913422
PMC7089283,1363392000000000000,Virus Genes,9,35,0.03987083462704137,0.08639314610057411,52,-0.32843740195720156,-0.1693296926016826,0.016386231498226652,-0.14106672940051015,-0.1232392819941235,5.647882251682284,9.655673430882846,0,23.73194680716496,-12.604755313551134,3.859620867585145,-5.292323485301374,8.442766935995095
PMC7089284,1359158400000000000,Virus Genes,12,117,0.032159523486939824,0.10757353890011853,76,1.1707603604200545,0.2818601090145747,-0.04579561023387159,0.2580414395768406,0.06764201944085008,1.121314959970713,2.9069561578895966,12,-5.7591046262028485,-7.381228431697129,-4.146547651189424,-0.3761911619425686,-1.2994280635170354
PMC7089290,1239494400000000000,Virus Genes,4,46,0.1065643748543497,0.23918109062000298,2,-0.7565206119065657,-0.3743224177474815,-0.19160110930130964,-0.059498486157960405,0.11616782763898051,2.5724630734810487,5.613726089180669,0,-3.9748990019177124,3.3822763554574227,-4.142976720911797,4.1656208014531995,-8.203874171200578
PMC7089291,1232323200000000000,Sci China C Life Sci,0,22,0.050104106092726586,0.15378188358358838,16,0.9668939662947297,0.374569180123934,0.06662188795279256,-0.09845210282389916,0.059541965175504356,0.22447169769243985,1.0192810448299539,359,-15.42339765796468,1.600811592140478,-0.3727954597107553,0.5351841708608163,2.6489610451287358
PMC7089292,1276732800000000000,Virus Genes,27,31,0.047386858755248416,0.3329052883341231,21,2.1111630439819455,0.386233426552881,0.29240590595028865,-0.8781940402089501,0.0037547746066493963,0.26572327029218595,0.9326902465894022,333,-15.613118300854762,1.5438995101432724,-0.6807763166575639,0.8770930005205112,2.7940305337258784
PMC7089296,1176508800000000000,Transgenic Res,18,28,0.031285649626872115,0.09412578834750489,119,0.012663122658199957,-0.18058725689053212,-0.06754577389036194,-0.03287407414142877,-0.281867985969137,3.0334953896097816,4.758780783791735,0,-18.54241361004752,1.1701150255687807,-0.243294610131969,1.7937092629531226,-1.9271818583491749
PMC7089297,1308873600000000000,Virus Genes,3,118,0.040089772431884274,0.12776676650371616,49,-0.4975555171567703,-0.23613661045577455,-0.05094542793847664,-0.16687477920825214,0.04220279746871384,4.564055949715834,8.951089548766328,0,36.72980837539672,15.028340128602963,-3.180880927748205,-7.575910535896444,4.666176307284831
PMC7089300,1452643200000000000,Bull Math Biol,11,25,0.020894094429188846,0.09375596467410507,122,-0.07598421150406946,-0.3625659635554398,-0.12530637608175443,0.05898166760409485,-0.2396602135646345,1.8830788958470315,4.609793072780953,1,14.293999705732782,7.992778368847041,-6.3748773394915075,-1.3141601510190368,-4.853772240742096
PMC7089305,1355443200000000000,Virus Genes,9,38,0.13812951155605138,0.2099690384893469,0,-0.8152795997319553,-0.27182639499016736,0.0038089293404818337,-0.02673497071284851,-0.02540936707363918,1.7461656218803392,4.013470603897384,4,5.636238723739092,-0.23746085393908845,2.096489929327317,3.551947467284634,-7.43833844637799
PMC7089306,1287273600000000000,Sci China Life Sci,0,39,0.10733642116501478,0.3471998846749007,0,1.8207696924361658,0.28261723307313297,0.1680665396170517,-0.4192506882237058,-0.0828842353922553,1.2870073981569679,1.9894941406423385,12,4.697905962995947,0.8300363890796526,2.1610617397534164,1.574196759629132,-4.288699380170962
PMC7089308,1345766400000000000,Mol Divers,0,28,0.05350412436830636,0.1264553944367021,51,1.0397437437416233,0.3394015011043324,-0.058168275496626634,0.20611468802492783,0.15119722545141764,3.4698020851957994,6.755404668647951,0,7.3483108562748285,-16.69284679432603,-3.1531761925794015,-7.5987529086706855,3.319046388546103
PMC7089309,1279843200000000000,Virus Genes,21,46,0.032973292223536885,0.06802892195931949,164,0.8864318758150691,0.22966280151887095,-0.05544688640634457,0.2030495792156067,0.017326815729750082,1.1228598979733118,1.654387588339699,9,4.3147187704574765,0.506316831486345,1.9498210272367167,2.7166168684387593,-4.726766551689617
PMC7089313,1347321600000000000,Virus Genes,11,253,0.050458340709713057,0.08813579959938382,81,-0.23936468154301674,-0.2767781371295781,-0.023972684801458203,-0.059533442922188984,-0.18514695539387557,1.8965309404688935,3.988197419111337,2,6.733078884606925,0.9865914308998333,-0.7664172806461086,1.0769169232910636,-6.794304466885117
PMC7089316,1333065600000000000,Curr Infect Dis Rep,7,11,0.01824622919936523,0.08217457852786798,110,0.2836819855152376,0.06465566877120431,-0.03251938260674844,0.009876860398257303,-0.1356704731846729,1.0362646934110322,2.245375825455366,29,-10.90300312581918,-1.2831552840530878,-2.3440930616413427,0.3125256911431585,-0.6534123609388824
PMC7089318,946684800000000000,Trop Anim Health Prod,2,27,0.019736814539564735,0.25303406192646066,129,0.27454107361247787,-0.09612429765505413,-0.0875736299333959,0.15116992503740148,-0.14552826851303988,4.371136355339887,24.716433401365983,0,16.893095159125284,-21.137091795175152,-2.951029686980314,-12.768434285289478,2.127706620854067
PMC7089319,1066262400000000000,J Biomed Sci,12,13,0.3880511183162699,1.4624843716450115,0,-1.5313890788239108,0.4565962885026289,-0.738570712543709,-0.9867540451667767,0.44405377299067456,0.6539258504588371,3.1314697353703025,158,-7.6089413733389994,0.204254050105137,-0.12944418448939327,-0.35855598065017613,0.8240546752661021
PMC7089322,1423699200000000000,Intern Emerg Med,5,116,0.05630170293747255,0.16952727560552233,28,1.5585671798895067,0.32475914411458273,0.11021336721404863,-0.19234701033583015,0.06557394858409558,2.4203809297444305,5.451842290439449,0,20.65258562665976,2.2419662466078147,8.773834808163098,0.21608451276650212,-3.8703370982393825
PMC7089324,1072915200000000000,Curr Infect Dis Rep,2,46,0.03898712703763192,0.12391198026072994,111,0.645668635885078,0.16859967972211382,-0.03528211786922662,0.12434771380549764,0.005065341014588444,2.2174835481525657,6.213156125624836,1,2.6551158005354676,7.24027866082003,-4.093797489534771,-1.0884980621576947,-5.60700303047423
PMC7089325,1188604800000000000,Virus Genes,23,29,0.03987630935363787,0.12532073936705984,66,0.6167796984660466,0.14889362069784215,-0.05071057083799723,0.162155554466862,0.0441856595078542,2.3563976189729816,5.976202470305094,1,10.46224581357134,2.0527281019726185,-0.25345238153216754,-3.2816394885504674,-2.969988316571973
PMC7089328,1542067200000000000,Virus Genes,0,12,0.05615645784482516,0.23271124046924124,23,1.7833315413007866,0.36895028104638405,0.0886355419258257,-0.09825095004054246,0.06949435747845462,0.7079312581391382,1.4319699766262748,143,-9.186002638835502,-0.7138391747978577,1.1428293136910264,-0.38872917246677713,0.2135268556964611
PMC7089330,1358899200000000000,Mol Divers,0,33,0.05380981557084911,0.11493993876323869,51,-0.36005492000567285,-0.3339836679023829,-0.11343134791634558,-0.0074225052525938254,-0.04890750140563947,2.1385802664487117,6.032529696361002,0,-0.6395288826164798,-14.257328608557442,-3.2472288725313354,-6.266260720162102,1.1292289572854715
PMC7089331,1413244800000000000,Trop Anim Health Prod,10,15,0.058426873984213624,0.0852420711411076,83,0.017557114942595594,-0.10313506590390534,-0.04450409901099672,-0.10446061309375843,-0.19810029400979992,2.6158070554239954,3.980592467547217,0,8.244009690364978,-15.73082150064391,0.6954796934311411,-3.2237379724995194,-0.5094971777355038
PMC7089332,1228867200000000000,Virus Genes,4,78,0.051361811601122534,0.13090856234119808,47,-0.3180368748677985,-0.3434366216634661,-0.1499478840179543,0.007729850029571838,-0.11563370105783011,1.725177555877265,4.449018925708384,2,-0.32378913853210667,-3.231823117122743,3.846177563622624,0.7419300680791071,-1.22530187842255
PMC7089336,1542412800000000000,Mol Biol Rep,0,10,0.0319369038380453,0.11863141328703844,104,0.6803492592307926,0.13628618200467912,-0.06318680256513981,0.21376732257936018,0.019506987492142743,2.0232999401938327,5.258897390848309,2,8.080871351586815,-6.83396505594225,5.4927134643897,-0.8015452146656155,-2.884307152229388
PMC7089338,1104537600000000000,Virus Genes,19,17,0.05175925977632725,0.12169560888208926,23,0.34163770274337607,-0.010375601876278446,-0.029097609472117578,-0.03005935646369644,-0.17304753256935562,0.13057075181882655,1.273979885660193,253,-13.968521943285129,2.1675452371997053,0.6122460874757905,-0.21324779200246638,3.1900661351883945
PMC7089339,1189814400000000000,Trop Anim Health Prod,0,32,0.060988059546475515,0.22187858188594864,17,-0.49396532966706996,-0.5229187420450643,-0.0538955283344771,0.08484977110818034,-0.00039309713925937006,0.30482705501388135,1.0198285312973954,221,-16.435396830367235,2.415216791932271,0.748945409549787,-0.33402470003531176,2.986953176465348
PMC7089340,1144454400000000000,Bull Math Biol,10,28,0.06830929204069576,0.17353210140454162,11,1.4750807099317507,0.36198847606670703,0.000587661293213708,0.17705813778535096,0.26578275029158993,1.6045308980948092,4.2633137711107905,3,7.641424329406543,-7.351430084383304,7.6778037021858765,-1.5517342246633608,-4.031749505989945
PMC7089342,1278720000000000000,Trop Anim Health Prod,4,63,0.03546813918951519,0.24810717463533147,19,2.0932376719838532,0.35787230225375577,0.2966540398984844,-0.9038898552944579,0.006885849222397189,4.340368317190086,11.697883985464035,0,32.612959726066826,12.862759684129394,-2.02726926592253,-8.719296722124211,8.322280935319231
PMC7089344,1377907200000000000,Virus Genes,2,20,0.0733079190156799,0.11232179099930058,35,-0.5548180399974578,-0.23364678563236266,0.024141801864201447,-0.18436895695478017,-0.038099988414666504,1.3252084089575298,3.4271926011366025,6,-5.277047102627629,-7.087157633312487,-2.538150997139058,-0.7259992752158452,0.41707251733086786
